Time (seconds),Temp,Humid,Light
42230.83,18.16,48,0
42237.32,18.17,48,0
42243.81,18.16,48,0
42250.30,18.16,48,0
42256.79,18.15,48,0
42263.28,18.15,48,0
42269.78,18.15,48,0
42276.27,18.14,48,0
42282.76,18.13,48,0
42289.25,18.12,48,0
42295.74,18.11,48,0
42302.23,18.13,48,0
42308.73,18.12,48,0
42315.22,18.13,48,0
42321.71,18.13,48,0
42328.20,18.14,48,0
42334.69,18.14,48,0
42341.18,18.13,48,0
42347.68,18.12,48,0
42354.17,18.11,48,0
42360.67,18.12,48,0
42367.16,18.12,48,0
42373.66,18.12,48,0
42380.15,18.1,48,0
42386.65,18.1,48,0
42393.14,18.09,48,0
42399.63,18.09,48,0
42406.12,18.1,48,0
42412.62,18.09,48,0
42419.11,18.09,48,0
42425.60,18.1,48,0
42432.09,18.09,48,0
42438.58,18.12,48,0
42445.08,18.12,48,0
42451.57,18.12,48,0
42458.06,18.11,48,0
42464.55,18.12,48,0
42471.05,18.11,48,0
42477.54,18.12,48,0
42484.03,18.11,48,0
42490.53,18.11,48,0
42497.02,18.12,48,0
42503.51,18.13,48,0
42510.00,18.12,48,0
42516.50,18.12,48,0
42522.99,18.12,48,0
42529.48,18.11,48,0
42535.98,18.11,48,0
42542.47,18.12,48,0
42548.96,18.13,48,0
42555.46,18.13,48,0
42561.95,18.12,48,0
42568.44,18.11,48,0
42574.94,18.11,48,0
42581.43,18.09,48,0
42587.92,18.1,48,0
42594.42,18.11,48,0
42600.91,18.11,48,0
42607.40,18.11,48,0
42613.90,18.11,48,0
42620.39,18.1,48,0
42626.88,18.11,48,0
42633.37,18.11,48,0
42639.87,18.13,48,0
42646.36,18.12,48,0
42652.85,18.13,48,0
42659.34,18.14,48,0
42665.84,18.14,48,0
42672.33,18.13,48,0
42678.82,18.12,48,0
42685.31,18.12,48,0
42691.81,18.11,48,0
42698.30,18.11,48,0
42704.80,18.11,48,0
42711.29,18.12,48,0
42717.79,18.11,48,0
42724.28,18.11,48,0
42730.77,18.13,48,0
42737.26,18.14,48,0
42743.76,18.14,48,0
42750.24,18.15,48,0
42756.74,18.15,48,0
42763.23,18.14,48,0
42769.72,18.12,48,0
42776.21,18.11,48,0
42782.70,18.11,48,0
42789.19,18.12,48,0
42795.69,18.1,47,0
42802.18,18.09,48,0
42808.67,18.08,48,0
42815.16,18.07,48,0
42821.65,18.08,48,0
42828.14,18.07,48,0
42834.63,18.07,48,0
42841.12,18.09,48,0
42847.61,18.1,48,0
42854.11,18.11,48,0
42860.60,18.13,48,0
42867.09,18.12,48,0
42873.58,18.12,48,0
42880.07,18.12,48,0
42886.56,18.11,48,0
42893.05,18.11,48,0
42899.54,18.09,48,0
42906.03,18.09,48,0
42912.52,18.1,48,0
42919.01,18.12,48,0
42925.51,18.11,48,0
42932.00,18.13,48,0
42938.49,18.12,48,0
42944.98,18.13,48,0
42951.47,18.11,48,0
42957.96,18.11,48,0
42964.46,18.11,48,0
42970.95,18.12,48,0
42977.44,18.09,48,0
42983.93,18.08,48,0
42990.43,18.08,48,0
42996.92,18.07,47,0
43003.41,18.06,48,0
43009.90,18.06,48,0
43016.40,18.06,48,0
43023.00,18.06,48,0
43029.49,18.05,48,0
43035.99,18.05,48,0
43042.48,18.05,48,0
43048.97,18.06,48,0
43055.46,18.08,48,0
43061.95,18.07,48,0
43068.45,18.07,48,0
43074.94,18.07,48,0
43081.43,18.08,48,0
43087.92,18.08,48,0
43094.42,18.08,48,0
43100.91,18.08,48,0
43107.40,18.07,48,0
43113.90,18.07,48,0
43120.39,18.08,48,0
43126.88,18.08,48,0
43133.37,18.06,48,0
43139.86,18.04,48,0
43146.35,18.05,48,0
43152.84,18.04,48,0
43159.33,18.04,48,0
43165.83,18.03,48,0
43172.31,18.04,48,0
43178.81,18.05,48,0
43185.30,18.04,48,0
43191.79,18.05,48,0
43198.28,18.06,48,0
43204.77,18.05,48,0
43211.26,18.07,48,0
43217.75,18.06,48,0
43224.24,18.07,48,0
43230.73,18.05,48,0
43237.23,18.04,48,0
43243.71,18.04,48,0
43250.20,18.05,48,0
43256.69,18.04,48,0
43263.18,18.05,48,0
43269.67,18.07,48,0
43276.17,18.06,48,0
43282.66,18.05,48,0
43289.15,18.05,48,0
43295.64,18.04,48,0
43302.13,18.06,48,0
43308.62,18.08,48,0
43315.10,18.08,48,0
43321.59,18.1,48,0
43328.08,18.1,48,0
43334.57,18.1,48,0
43341.06,18.09,48,0
43347.55,18.07,47,0
43354.05,18.1,48,0
43360.54,18.1,48,0
43367.03,18.1,48,0
43373.52,18.09,48,0
43380.01,18.09,48,0
43386.50,18.09,48,0
43392.99,18.08,48,0
43399.48,18.07,48,0
43405.97,18.06,47,0
43412.46,18.05,48,0
43418.95,18.07,48,0
43425.44,18.07,48,0
43431.93,18.07,48,0
43438.42,18.08,48,0
43444.91,18.1,48,0
43451.41,18.09,47,0
43457.89,18.09,47,0
43464.38,18.11,48,0
43470.87,18.1,48,0
43477.36,18.1,48,0
43483.85,18.1,48,0
43490.34,18.1,47,0
43496.83,18.1,47,0
43503.32,18.09,47,0
43509.82,18.09,47,0
43516.31,18.09,47,0
43522.81,18.08,47,0
43529.29,18.07,47,0
43535.78,18.07,47,0
43542.27,18.06,48,0
43548.77,18.07,48,0
43555.25,18.08,48,0
43561.74,18.09,48,0
43568.23,18.09,48,0
43574.72,18.09,47,0
43581.21,18.1,47,0
43587.70,18.09,47,0
43594.19,18.1,47,0
43600.68,18.08,47,0
43607.17,18.07,47,0
43613.66,18.08,47,0
43620.15,18.09,47,0
43626.65,18.09,47,0
43633.14,18.12,47,0
43639.63,18.11,47,0
43646.12,18.09,47,0
43652.61,18.09,47,0
43659.10,18.1,47,0
43665.60,18.1,47,0
43672.09,18.1,47,0
43678.58,18.1,47,0
43685.07,18.11,47,0
43691.57,18.11,47,0
43698.06,18.1,47,0
43704.55,18.09,47,0
43711.04,18.09,47,0
43717.54,18.1,47,0
43724.03,18.12,47,0
43730.52,18.12,47,0
43737.01,18.11,47,0
43743.50,18.12,47,0
43749.99,18.11,47,0
43756.48,18.1,47,0
43762.97,18.09,47,0
43769.47,18.09,47,0
43775.96,18.09,47,0
43782.45,18.08,47,0
43788.94,18.09,47,0
43795.44,18.08,47,0
43801.93,18.07,47,0
43808.42,18.07,47,0
43814.92,18.06,47,0
43821.41,18.05,47,0
43827.90,18.03,47,0
43834.39,18.05,47,0
43840.89,18.03,47,0
43847.38,18.03,47,0
43853.87,18.04,47,0
43860.36,18.06,47,0
43866.86,18.06,47,0
43873.35,18.08,47,0
43879.84,18.06,47,0
43886.34,18.06,47,0
43892.83,18.06,47,0
43899.32,18.05,47,0
43905.81,18.05,47,0
43912.30,18.05,47,0
43918.80,18.04,47,0
43925.29,18.04,47,0
43931.78,18.04,47,0
43938.27,18.03,47,0
43944.77,18.05,47,0
43951.26,18.05,47,0
43957.75,18.04,47,0
43964.24,18.04,47,0
43970.74,18.03,47,0
43977.23,18.03,47,0
43983.72,18.03,47,0
43990.21,18.03,47,0
43996.71,18.03,47,0
44003.20,18.05,47,0
44009.69,18.04,47,0
44016.19,18.05,47,0
44022.68,18.06,47,0
44029.17,18.07,47,0
44035.66,18.08,47,0
44042.15,18.08,47,0
44048.65,18.1,47,0
44055.14,18.11,47,0
44061.63,18.11,47,0
44068.12,18.11,47,0
44074.61,18.11,47,0
44081.10,18.12,47,0
44087.59,18.12,47,0
44094.09,18.11,47,0
44100.58,18.11,47,0
44107.07,18.11,47,0
44113.56,18.12,47,0
44120.06,18.11,47,0
44126.55,18.11,47,0
44133.04,18.08,47,0
44139.53,18.07,47,0
44146.03,18.1,47,0
44152.52,18.1,47,0
44159.01,18.09,47,0
44165.50,18.09,47,0
44171.99,18.1,47,0
44178.48,18.1,47,0
44184.97,18.11,47,0
44191.47,18.09,47,0
44197.96,18.09,47,0
44204.45,18.1,47,0
44210.94,18.1,47,0
44217.44,18.1,47,0
44223.93,18.09,47,0
44230.42,18.07,47,0
44236.91,18.08,47,0
44243.40,18.08,47,0
44249.89,18.09,47,0
44256.38,18.1,47,0
44262.87,18.1,47,0
44269.36,18.09,47,0
44275.85,18.09,47,0
44282.34,18.06,47,0
44288.83,18.07,47,0
44295.32,18.06,47,0
44301.81,18.07,47,0
44308.30,18.08,47,0
44314.79,18.09,47,0
44321.29,18.07,47,0
44327.78,18.09,47,0
44334.27,18.08,47,0
44340.76,18.1,47,0
44347.25,18.09,47,0
